session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23771827	3107a6c3ac1244c981b875d0640541e2	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000271506049036	2016-08-01 02:18:29.539000	function	logic	intention	28831	28831	384	118.166.249.157
23771828	7aaa4f1ad3694ff2b33ee05f289ad179	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:10:30.109000	function	logic	intention	1235	1235	-1	110.30.214.245
23771828	7aaa4f1ad3694ff2b33ee05f289ad179	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:10:31.344000	function	logic	intention	5340	5340	-1	110.30.214.245
23771829	cd34825f655141669bb36cf94ac603f9	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 02:10:32.390000	function	logic	intention	22693	22693	-1	101.8.227.157
23771829	cd34825f655141669bb36cf94ac603f9	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 02:10:54.732000	function	logic	intention	22323	22323	-1	101.8.227.157
23771829	cd34825f655141669bb36cf94ac603f9	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 02:11:17.550000	function	logic	intention	15576	15576	3608	101.8.227.157
23771830	ce62fd3c4e2d4bd2bba0e547691b0bd2	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:10:34.564000	function	logic	intention	1156	1156	-1	114.136.180.191
23771830	ce62fd3c4e2d4bd2bba0e547691b0bd2	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:10:35.720000	function	logic	intention	135319	127286	-1	114.136.180.191
23771830	ce62fd3c4e2d4bd2bba0e547691b0bd2	individual_id	3	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:12:51.390000	function	logic	intention	203	203	-1	114.136.180.191
23771830	ce62fd3c4e2d4bd2bba0e547691b0bd2	individual_id	4	app://com.cathaybk.mmb.ios.app/推播訊息查詢	2016-08-01 02:12:51.242000	function	logic	intention	0	0	-1	114.136.180.191
23771831	9a6341c26de14bdeb9fd5a11d1e10d21	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 02:10:37.138000	function	logic	intention	30242	30242	-1	110.30.214.245
23771831	9a6341c26de14bdeb9fd5a11d1e10d21	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 02:11:07.380000	function	logic	intention	15604	15604	-1	110.30.214.245
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/event/2016/AsiaMiles/20160518/card_news1050518_login01.asp	2016-08-01 02:10:40.432000	function	logic	intention	45691	45691	-1	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	2	https://www.cathaybk.com.tw/Cathaybk/card/event/2016/AsiaMiles/20160518/card_news1050518_login02.asp	2016-08-01 02:11:26.154000	function	logic	intention	4244	4244	190	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 02:11:30.413000	function	logic	intention	199840	146653	107	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_index.asp	2016-08-01 02:11:40.170000	function	logic	intention	24350	24350	92	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_login01.asp	2016-08-01 02:12:04.383000	function	logic	intention	17689	17689	50	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_login02.asp	2016-08-01 02:12:22.103000	function	logic	intention	6723	6723	111	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 02:12:28.857000	function	logic	intention	50071	50071	85	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/event/2016/3C/20160720/card_news1050720_index.asp	2016-08-01 02:12:32.429000	function	logic	intention	7272	7272	89	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	9	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 02:12:39.717000	function	logic	intention	37633	37633	89	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	10	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050616.asp	2016-08-01 02:12:43.792000	function	logic	intention	22102	22102	139	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	11	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 02:13:05.910000	function	logic	intention	7581	7581	80	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	12	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_index.asp	2016-08-01 02:13:08.744000	function	logic	intention	95428	95428	96	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	13	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShop/20160718/card_news1050718_1_index.asp	2016-08-01 02:14:33.188000	function	logic	intention	5256	5256	143	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	14	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 02:14:50.269000	function	logic	intention	130499	130499	97	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	15	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160622/card_news1050622_index.asp	2016-08-01 02:14:54.613000	function	logic	intention	7261	7261	97	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	16	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160607/card_news1050607_index.asp	2016-08-01 02:15:06.444000	function	logic	intention	34239	34239	87	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	17	https://www.cathaybk.com.tw/cathaybk/card/event/2016/OnlineShopping/20160523/card_news1050523_index.asp	2016-08-01 02:15:48.117000	function	logic	intention	64867	64867	179	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	18	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 02:17:00.799000	function	logic	intention	9769	9769	175	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	19	https://www.cathaybk.com.tw/Cathaybk/card/event/2016/AsiaMiles/20160518/card_news1050518_login01.asp	2016-08-01 02:17:19.445000	function	logic	intention	23326	23326	-1	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	20	https://www.cathaybk.com.tw/Cathaybk/card/event/2016/AsiaMiles/20160518/card_news1050518_login02.asp	2016-08-01 02:17:42.787000	function	logic	intention	6400	6400	91	220.133.34.75
23771833	fd7ff828f48845ea9d2e6a5731ee940b	individual_id	21	https://www.cathaybk.com.tw/Cathaybk/card/event/2016/AsiaMiles/20160518/card_news1050518_login01.asp	2016-08-01 02:18:25.400000	function	logic	intention	23980	23980	-1	220.133.34.75
23771834	77fd44c94f1a4c3aae217a36fb111fce	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:10:47.270000	function	logic	intention	9268	9268	-1	114.136.180.191
23771834	77fd44c94f1a4c3aae217a36fb111fce	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:10:56.538000	function	logic	intention	108067	108067	-1	114.136.180.191
23771835	f8b1eafaf9ca406b94ad22fc81bb698a	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:10:49.613000	function	logic	intention	1149	1149	-1	36.225.82.38
23771835	f8b1eafaf9ca406b94ad22fc81bb698a	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:10:50.762000	function	logic	intention	0	0	-1	36.225.82.38
23771836	0d00a58e032f45bd9c3bf3f55e6ad12e	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 02:10:50.527000	function	logic	intention	8153	8153	-1	101.10.4.245
23771837	5fa86ba9ffb348eeb79accc97a37ca44	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 02:10:52.891000	function	logic	intention	587	587	-1	123.240.100.207
23771838	c18d05c60ba94c8a84c2c4a15be327c4	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040403.asp	2016-08-01 02:10:59.754000	function	logic	intention	34598	34598	-1	39.10.140.218
23771838	c18d05c60ba94c8a84c2c4a15be327c4	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp	2016-08-01 02:11:34.461000	function	logic	intention	34696	34696	979	39.10.140.218
23771838	c18d05c60ba94c8a84c2c4a15be327c4	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/event/2015/card_news1040403.asp	2016-08-01 02:12:09.296000	function	logic	intention	844	844	206	39.10.140.218
23771839	0c924ef4abec4b45a08e18aa7a74e68c	individual_id	1	https://www.cathaybk.com.tw/cathaybk/trust/trust_2_1_4.asp	2016-08-01 02:11:02.480000	function	logic	intention	102197	102197	-1	220.141.161.42
23771840	4307222853c6477e8fb7292706ac5c6f	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 02:11:09.438000	function	logic	intention	3797	3797	-1	180.255.250.27
23771840	4307222853c6477e8fb7292706ac5c6f	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 02:11:17.227000	function	logic	intention	30526	30526	4228	180.255.250.27
23771841	f0f8cd5f5f914fa18d0c1aafebf2b041	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Login	2016-08-01 02:11:10.703000	function	logic	intention	407	407	-1	39.9.195.200
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 02:11:14.181000	function	logic	intention	2276	2276	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 02:11:16.457000	function	logic	intention	156	156	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	3	app://com.cathaybk.mymobibank.android.app/GestureAuthInputView	2016-08-01 02:11:16.613000	function	logic	intention	11299	11299	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:11:27.912000	function	logic	intention	125	125	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:11:28.370000	function	logic	intention	125	125	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:11:28.162000	function	logic	intention	125	125	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	7	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:11:28.287000	function	logic	intention	1111	1111	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	8	app://com.cathaybk.mymobibank.android.app/OTPPushMessage	2016-08-01 02:11:29.398000	function	logic	intention	1325	1325	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	9	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:11:30.723000	function	logic	intention	109	109	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	10	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:11:30.832000	function	logic	intention	141	141	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	11	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:11:30.973000	function	logic	intention	471509	120000	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	12	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:19:22.482000	function	logic	intention	157	157	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	13	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:19:22.639000	function	logic	intention	125	125	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	14	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:19:22.764000	function	logic	intention	1328	1328	-1	180.217.36.209
23771842	941a3d967eac45c58c989b08c2c41fd9	individual_id	15	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:19:24.920000	function	logic	intention	0	0	-1	180.217.36.209
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 02:11:18.710000	function	logic	intention	11936	11936	-1	114.42.130.18
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/mybill/index.asp	2016-08-01 02:11:30.585000	function	logic	intention	1780	1780	647	114.42.130.18
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/mybill/main01.asp	2016-08-01 02:11:32.444000	function	logic	intention	4088	4088	398	114.42.130.18
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/mybill/main06.asp	2016-08-01 02:11:36.610000	function	logic	intention	76529	76529	282	114.42.130.18
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/mybill/main07.asp	2016-08-01 02:12:53.389000	function	logic	intention	64626	64626	430	114.42.130.18
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/mybill/main05.asp	2016-08-01 02:13:58.709000	function	logic	intention	19684	19684	894	114.42.130.18
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/mybill/index.asp	2016-08-01 02:14:18.519000	function	logic	intention	1535	1535	580	114.42.130.18
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/mybill/main01.asp	2016-08-01 02:14:20.116000	function	logic	intention	860	860	290	114.42.130.18
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	9	https://www.cathaybk.com.tw/cathaybk/card/mybill/main06.asp	2016-08-01 02:14:21.241000	function	logic	intention	19555	19555	234	114.42.130.18
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	10	https://www.cathaybk.com.tw/cathaybk/card/mybill/main07.asp	2016-08-01 02:14:41.111000	function	logic	intention	42711	42711	343	114.42.130.18
23771843	5cf470f9d53848518d48b5d9e1b64b21	individual_id	11	https://www.cathaybk.com.tw/cathaybk/card/mybill/main05.asp	2016-08-01 02:15:25.150000	function	logic	intention	15126	15126	1410	114.42.130.18
23771844	cba1ee5542774d2daa2fc401f344b673	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/event/2016/card_news1050110.asp	2016-08-01 02:11:18.937000	function	logic	intention	1032	1032	-1	36.228.144.76
23771845	d08291f7d1b84c028bf06ef365bf005f	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_1.asp	2016-08-01 02:11:22.313000	function	logic	intention	4640	4640	-1	123.194.46.185
23771845	d08291f7d1b84c028bf06ef365bf005f	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_5.asp	2016-08-01 02:11:26.984000	function	logic	intention	29275	29275	220	123.194.46.185
23771845	d08291f7d1b84c028bf06ef365bf005f	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/event/2011/movie_1.asp	2016-08-01 02:11:56.290000	function	logic	intention	4064	4064	145	123.194.46.185
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 02:11:22.469000	function	logic	intention	1203	1203	-1	117.19.144.64
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 02:11:23.672000	function	logic	intention	125	125	-1	117.19.144.64
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	3	app://com.cathaybk.mymobibank.android.app/GestureAuthInputView	2016-08-01 02:11:23.797000	function	logic	intention	4147	4147	-1	117.19.144.64
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:11:27.944000	function	logic	intention	156	156	-1	117.19.144.64
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:11:28.100000	function	logic	intention	219	219	-1	117.19.144.64
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:11:28.319000	function	logic	intention	140	140	-1	117.19.144.64
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	7	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:11:28.459000	function	logic	intention	1142	1142	-1	117.19.144.64
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	8	app://com.cathaybk.mymobibank.android.app/OTPPushMessage	2016-08-01 02:11:29.601000	function	logic	intention	6665	6665	-1	117.19.144.64
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	9	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:11:36.266000	function	logic	intention	2312	2312	-1	117.19.144.64
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	10	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:11:38.578000	function	logic	intention	267	267	-1	117.19.144.64
23771846	b49b700384ce4ce18d0a87798e4ba0a4	individual_id	11	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 02:11:38.845000	function	logic	intention	0	0	-1	117.19.144.64
23771847	fc1206e759e3412cab80bc78084ce6c2	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 02:11:26.671000	function	logic	intention	2680	2680	-1	52.27.14.74
23771847	fc1206e759e3412cab80bc78084ce6c2	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 02:11:29.757000	function	logic	intention	27784	27784	1111	52.27.14.74
23771847	fc1206e759e3412cab80bc78084ce6c2	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:11:57.947000	function	logic	intention	5229	5229	5299	52.27.14.74
23771847	fc1206e759e3412cab80bc78084ce6c2	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:12:03.583000	function	logic	intention	5900	5900	2168	52.27.14.74
23771847	fc1206e759e3412cab80bc78084ce6c2	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:12:09.936000	function	logic	intention	16952	16952	2317	52.27.14.74
23771847	fc1206e759e3412cab80bc78084ce6c2	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:12:27.342000	function	logic	intention	7211	7211	2248	52.27.14.74
23771847	fc1206e759e3412cab80bc78084ce6c2	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:12:37.872000	function	logic	intention	20092	20092	1784	52.27.14.74
23771847	fc1206e759e3412cab80bc78084ce6c2	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:12:58.402000	function	logic	intention	5117	5117	2077	52.27.14.74
23771847	fc1206e759e3412cab80bc78084ce6c2	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:13:06.816000	function	logic	intention	2970	2970	1969	52.27.14.74
23771848	67a2aaf949d54331b4f730f111e01586	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:11:29.913000	function	logic	intention	110	110	-1	110.74.221.9
23771848	67a2aaf949d54331b4f730f111e01586	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:11:30.230000	function	logic	intention	12249	12249	-1	110.74.221.9
23771848	67a2aaf949d54331b4f730f111e01586	individual_id	3	app://com.cathaybk.mmb.ios.app/貼心服務	2016-08-01 02:11:42.272000	function	logic	intention	5245	5245	-1	110.74.221.9
23771848	67a2aaf949d54331b4f730f111e01586	individual_id	4	app://com.cathaybk.mmb.ios.app/客服中心	2016-08-01 02:11:47.517000	function	logic	intention	0	0	-1	110.74.221.9
23771849	5f1d3eb947e84f0482a1e84be5d36d9f	individual_id	1	https://www.cathaybk.com.tw/cathaybk/mobile/rate_01.asp	2016-08-01 02:11:35.484000	function	logic	intention	1173	1173	-1	1.171.154.58
23771850	1b3e0a6e4fe74c619187652efa84dfa7	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:11:36.751000	function	logic	intention	1118	1118	-1	61.216.47.5
23771850	1b3e0a6e4fe74c619187652efa84dfa7	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:11:37.869000	function	logic	intention	0	0	-1	61.216.47.5
23771851	2c6e382dff2b4ace8009cc69d49d2aea	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 02:11:38.985000	function	logic	intention	12510	12510	-1	61.216.47.5
23771851	2c6e382dff2b4ace8009cc69d49d2aea	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 02:11:51.495000	function	logic	intention	3982	3982	-1	61.216.47.5
23771852	5f6e2e1aaf7b42f6ba197627c2a1d4c4	individual_id	1	https://www.cathaybk.com.tw/cathaybk/index.asp	2016-08-01 02:11:42.900000	function	logic	intention	15313	15313	-1	124.11.27.95
23771852	5f6e2e1aaf7b42f6ba197627c2a1d4c4	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 02:11:45.189000	function	logic	intention	12414	12414	-1	124.11.27.95
23771852	5f6e2e1aaf7b42f6ba197627c2a1d4c4	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:12:00.432000	function	logic	intention	102232	102232	2888	124.11.27.95
23771852	5f6e2e1aaf7b42f6ba197627c2a1d4c4	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 02:13:43.700000	function	logic	intention	170287	170287	446	124.11.27.95
23771852	5f6e2e1aaf7b42f6ba197627c2a1d4c4	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 02:16:33.466000	function	logic	intention	15736	15736	897	124.11.27.95
23771853	55973cadf6af457fb347f2ac0040535a	individual_id	1	https://www.cathayholdings.com/bank/cathaybk/mobile/index.asp	2016-08-01 02:11:43.683000	function	logic	intention	469	469	-1	223.138.232.96
23771854	697dc85f7dfc44e7a9c7b86524157d43	individual_id	1	https://www.cathayholdings.com/bank/cathaybk/card/index.asp	2016-08-01 02:11:44.430000	function	logic	intention	3068	3068	-1	1.161.71.56
23771854	697dc85f7dfc44e7a9c7b86524157d43	individual_id	2	https://www.cathayholdings.com/bank/cathaybk/card/index.asp	2016-08-01 02:11:47.533000	function	logic	intention	2643	2643	494	1.161.71.56
23771854	697dc85f7dfc44e7a9c7b86524157d43	individual_id	3	https://www.cathayholdings.com/bank/cathaybk/card/card/card.asp	2016-08-01 02:11:50.489000	function	logic	intention	102579	102579	368	1.161.71.56
23771854	697dc85f7dfc44e7a9c7b86524157d43	individual_id	4	https://www.cathayholdings.com/bank/cathaybk/card/card/card_28.asp	2016-08-01 02:12:36.762000	function	logic	intention	73123	73123	-1	1.161.71.56
23771854	697dc85f7dfc44e7a9c7b86524157d43	individual_id	5	https://www.kokobank.com/KOKO/Card	2016-08-01 02:13:34.624000	function	logic	intention	28203	28203	-1	1.161.71.56
23771854	697dc85f7dfc44e7a9c7b86524157d43	individual_id	6	https://www.kokobank.com/KOKO/	2016-08-01 02:14:02.905000	function	logic	intention	18086	18086	472	1.161.71.56
23771854	697dc85f7dfc44e7a9c7b86524157d43	individual_id	7	https://www.kokobank.com/KOKO/Card	2016-08-01 02:14:21.148000	function	logic	intention	97535	97535	348	1.161.71.56
23771854	697dc85f7dfc44e7a9c7b86524157d43	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/event/2011/travel_1.asp	2016-08-01 02:15:42.746000	function	logic	intention	2568	2568	898	1.161.71.56
23771854	697dc85f7dfc44e7a9c7b86524157d43	individual_id	9	https://www.kokobank.com/KOKO/	2016-08-01 02:15:58.776000	function	logic	intention	26653	26653	365	1.161.71.56
23771856	cae7dd1ca9c24770811b93a3737802a6	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:11:46.767000	function	logic	intention	1111	1111	-1	1.163.242.128
23771856	cae7dd1ca9c24770811b93a3737802a6	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:11:47.878000	function	logic	intention	0	0	-1	1.163.242.128
23771857	22a243240bd64c3d94eb177a41d32a8e	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 02:11:48.816000	function	logic	intention	3726	3726	-1	54.164.83.224
23771858	9c7f7dc32b664567a572b7c59d7fda57	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 02:11:55.602000	function	logic	intention	1220	1220	-1	49.214.194.15
23771858	9c7f7dc32b664567a572b7c59d7fda57	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 02:11:56.822000	function	logic	intention	0	0	-1	49.214.194.15
23771859	06ed175689934419b524c845e722f6c4	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 02:11:59.167000	function	logic	intention	2156	2156	-1	49.159.20.182
23771859	06ed175689934419b524c845e722f6c4	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 02:12:01.323000	function	logic	intention	94	94	-1	49.159.20.182
23771859	06ed175689934419b524c845e722f6c4	individual_id	3	app://com.cathaybk.mymobibank.android.app/GestureAuthInputView	2016-08-01 02:12:01.417000	function	logic	intention	1134	1134	-1	49.159.20.182
23771859	06ed175689934419b524c845e722f6c4	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 02:12:02.551000	function	logic	intention	79	79	-1	49.159.20.182
23771859	06ed175689934419b524c845e722f6c4	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 02:12:02.630000	function	logic	intention	93	93	-1	49.159.20.182
23771859	06ed175689934419b524c845e722f6c4	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 02:12:02.723000	function	logic	intention	0	0	-1	49.159.20.182
