session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23779422	268b325c3fc94ab18adc2c91546954dd	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Pay/B0409_CreditCardBill_Inp2Cfm2	2016-08-01 06:34:24.900000	function	logic	intention	26416	26416	774	223.137.207.166
23779422	268b325c3fc94ab18adc2c91546954dd	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:34:50.537000	function	logic	intention	15112	15112	510	223.137.207.166
23779423	9f4305bf68ae442c935ea1a8ab916f09	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 06:30:17.589000	function	logic	intention	813	813	-1	36.231.111.201
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	1	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx	2016-08-01 06:30:17.777000	function	logic	intention	14864	14864	-1	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	2	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:30:32.641000	function	logic	intention	10491	10491	447	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	3	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx	2016-08-01 06:30:43.132000	function	logic	intention	6310	6310	515	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	4	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx	2016-08-01 06:30:49.442000	function	logic	intention	3454	3454	-1	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	5	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/applicationType.aspx	2016-08-01 06:30:52.896000	function	logic	intention	9588	9588	-1	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	6	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 06:31:02.484000	function	logic	intention	111209	111209	967	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	7	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 06:32:53.693000	function	logic	intention	4289	4289	-1	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	8	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 06:32:57.982000	function	logic	intention	93597	93597	-1	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	9	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 06:34:31.579000	function	logic	intention	16316	16316	584	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	10	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp1.aspx	2016-08-01 06:34:47.895000	function	logic	intention	84623	84623	612	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	11	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp2.aspx	2016-08-01 06:36:12.518000	function	logic	intention	125852	125852	963	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	12	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp2.aspx	2016-08-01 06:38:18.292000	function	logic	intention	11479	11479	-1	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	13	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp2.aspx	2016-08-01 06:38:29.771000	function	logic	intention	91683	91683	-1	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	14	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp4.aspx	2016-08-01 06:40:01.454000	function	logic	intention	18395	18395	672	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	15	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp4.aspx	2016-08-01 06:40:19.849000	function	logic	intention	43251	43251	-1	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	16	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Inp4.aspx	2016-08-01 06:41:03.100000	function	logic	intention	16339	16339	485	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	17	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Cfm.aspx	2016-08-01 06:41:19.439000	function	logic	intention	33289	33289	673	101.15.178.65
23779424	eb59795fb44d4ebd944b155f7c461cbe	individual_id	18	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/Apply_Rst.aspx	2016-08-01 06:41:52.728000	function	logic	intention	236798	122696	4169	101.15.178.65
23779425	af81c4a272f942cbb4a524fb99297416	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:30:17.996000	function	logic	intention	203	203	-1	117.19.34.190
23779425	af81c4a272f942cbb4a524fb99297416	individual_id	2	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:30:18.199000	function	logic	intention	109	109	-1	117.19.34.190
23779425	af81c4a272f942cbb4a524fb99297416	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 06:30:18.308000	function	logic	intention	125	125	-1	117.19.34.190
23779425	af81c4a272f942cbb4a524fb99297416	individual_id	4	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:30:18.433000	function	logic	intention	35370	35370	-1	117.19.34.190
23779425	af81c4a272f942cbb4a524fb99297416	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:30:53.803000	function	logic	intention	110	110	-1	117.19.34.190
23779425	af81c4a272f942cbb4a524fb99297416	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:30:53.913000	function	logic	intention	0	0	-1	117.19.34.190
23779426	78b4272f01344379878a9d2254aaa26b	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 06:30:18.746000	function	logic	intention	9253	9253	-1	123.110.47.107
23779426	78b4272f01344379878a9d2254aaa26b	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:30:27.999000	function	logic	intention	547	547	-1	123.110.47.107
23779427	ff30229a913e4050bb6ea47eea3bee1c	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 06:30:22.739000	function	logic	intention	1145	1145	-1	123.110.159.239
23779427	ff30229a913e4050bb6ea47eea3bee1c	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 06:30:23.884000	function	logic	intention	1128	1128	-1	123.110.159.239
23779430	47eb81518767447fbc53f354037cc8f6	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 06:30:25.825000	function	logic	intention	16323	16323	-1	123.110.159.239
23779430	47eb81518767447fbc53f354037cc8f6	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 06:30:42.148000	function	logic	intention	2835	2835	-1	123.110.159.239
23779431	bd81878fcc394617a94fbee1de437824	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 06:30:26.341000	function	logic	intention	187	187	-1	42.72.161.83
23779431	bd81878fcc394617a94fbee1de437824	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 06:30:26.528000	function	logic	intention	7204	7204	-1	42.72.161.83
23779432	a1fbc1d0858b4fb8924073bd6896f30c	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:30:27.374000	function	logic	intention	15005	15005	-1	114.46.40.14
23779432	a1fbc1d0858b4fb8924073bd6896f30c	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:30:42.410000	function	logic	intention	6352	6352	2106	114.46.40.14
23779432	a1fbc1d0858b4fb8924073bd6896f30c	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:30:48.793000	function	logic	intention	754440	298951	296	114.46.40.14
23779432	a1fbc1d0858b4fb8924073bd6896f30c	individual_id	4	https://www.mybank.com.tw/MyBank/Home/Logout	2016-08-01 06:43:23.265000	function	logic	intention	15698	15698	219	114.46.40.14
23779433	2c768ac6169a4e65a829520403540470	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 06:30:28.930000	function	logic	intention	1447935	129326	-1	61.224.73.7
23779433	2c768ac6169a4e65a829520403540470	individual_id	2	https://www.cathaybk.com.tw/cathaybk/vip/myvip_news1050628.asp	2016-08-01 06:30:38.859000	function	logic	intention	20223	20223	1363	61.224.73.7
23779433	2c768ac6169a4e65a829520403540470	individual_id	3	https://www.cathaybk.com.tw/cathaybk/house-index.asp	2016-08-01 06:30:59.426000	function	logic	intention	9367	9367	370	61.224.73.7
23779434	0563fa5d7fc540f2a7c3a4bdf07c301b	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_5.asp	2016-08-01 06:30:34.130000	function	logic	intention	2469	2469	-1	218.161.15.191
23779434	0563fa5d7fc540f2a7c3a4bdf07c301b	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_4.asp	2016-08-01 06:30:37.290000	function	logic	intention	2787	2787	361	218.161.15.191
23779434	0563fa5d7fc540f2a7c3a4bdf07c301b	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay_3.asp?AcctNo=2669740034986637	2016-08-01 06:30:40.397000	function	logic	intention	16018	16018	325	218.161.15.191
23779435	66061482aa37446fa23d4d6c0043abf3	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 06:30:34.138000	function	logic	intention	16288	16288	-1	42.72.161.83
23779435	66061482aa37446fa23d4d6c0043abf3	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Error/MyBankErrorPageBeforeTxn	2016-08-01 06:30:50.426000	function	logic	intention	6852	6852	-1	42.72.161.83
23779435	66061482aa37446fa23d4d6c0043abf3	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:30:57.278000	function	logic	intention	42207	42207	2419	42.72.161.83
23779436	9f12e037c8c145a7a0fc69a6e32a1ee7	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:30:34.513000	function	logic	intention	78	78	-1	49.216.224.8
23779437	4f35447e058148718e206f4feba7b04b	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 06:30:34.732000	function	logic	intention	1171	1171	-1	117.19.146.183
23779437	4f35447e058148718e206f4feba7b04b	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 06:30:35.903000	function	logic	intention	2237	2237	-1	117.19.146.183
23779438	78487404ec794ab7a4da4b21f5894430	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:30:34.794000	function	logic	intention	31083	31083	-1	123.194.180.225
23779438	78487404ec794ab7a4da4b21f5894430	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:31:05.877000	function	logic	intention	46913	46913	-1	123.194.180.225
23779439	4156d8bd06a843cb972ceb8eb6e6160f	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 06:30:42.230000	function	logic	intention	12367	12367	-1	117.19.146.183
23779439	4156d8bd06a843cb972ceb8eb6e6160f	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:30:54.390000	function	logic	intention	593	593	-1	117.19.146.183
23779440	05f15e557c8a4be3b4c7b71cbfb99c63	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:30:43.164000	function	logic	intention	62	62	-1	1.170.17.168
23779441	deb6b33824be4b128bf67e3a99bab83b	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 06:30:49.488000	function	logic	intention	14449	14449	-1	118.150.104.65
23779442	c74ae018c8194b268f7c77c62d8543fc	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:30:53.428000	function	logic	intention	125	125	-1	42.73.114.207
23779442	c74ae018c8194b268f7c77c62d8543fc	individual_id	2	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:30:53.553000	function	logic	intention	94	94	-1	42.73.114.207
23779442	c74ae018c8194b268f7c77c62d8543fc	individual_id	3	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:30:53.647000	function	logic	intention	94	94	-1	42.73.114.207
23779442	c74ae018c8194b268f7c77c62d8543fc	individual_id	4	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 06:30:53.741000	function	logic	intention	569566	120000	-1	42.73.114.207
23779442	c74ae018c8194b268f7c77c62d8543fc	individual_id	5	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:40:23.307000	function	logic	intention	94	94	-1	42.73.114.207
23779442	c74ae018c8194b268f7c77c62d8543fc	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:40:23.401000	function	logic	intention	110	110	-1	42.73.114.207
23779442	c74ae018c8194b268f7c77c62d8543fc	individual_id	7	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 06:40:23.511000	function	logic	intention	35317	35317	-1	42.73.114.207
23779442	c74ae018c8194b268f7c77c62d8543fc	individual_id	8	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:40:58.828000	function	logic	intention	94	94	-1	42.73.114.207
23779442	c74ae018c8194b268f7c77c62d8543fc	individual_id	9	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:40:58.922000	function	logic	intention	109	109	-1	42.73.114.207
23779442	c74ae018c8194b268f7c77c62d8543fc	individual_id	10	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 06:40:59.310000	function	logic	intention	0	0	-1	42.73.114.207
23779443	9e8e054059824dad8ee0a512efbbc6b6	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:30:53.944000	function	logic	intention	133	133	-1	101.139.112.37
23779443	9e8e054059824dad8ee0a512efbbc6b6	individual_id	2	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:30:54.770000	function	logic	intention	125	125	-1	101.139.112.37
23779443	9e8e054059824dad8ee0a512efbbc6b6	individual_id	3	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:30:54.202000	function	logic	intention	125	125	-1	101.139.112.37
23779443	9e8e054059824dad8ee0a512efbbc6b6	individual_id	4	app://com.cathaybk.mymobibank.android.app/GoodDetailActivity	2016-08-01 06:30:54.327000	function	logic	intention	0	0	-1	101.139.112.37
23779444	89cb67749e5f41b1864e7ea2912bd1ef	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:30:57.949000	function	logic	intention	123185	123185	-1	71.105.236.208
23779444	89cb67749e5f41b1864e7ea2912bd1ef	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:33:01.322000	function	logic	intention	155822	155822	5567	71.105.236.208
23779444	89cb67749e5f41b1864e7ea2912bd1ef	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:35:37.331000	function	logic	intention	15231	15231	801	71.105.236.208
23779445	3090361f3b544354be601fbd6103725f	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 06:31:00.301000	function	logic	intention	67451	67451	-1	1.173.27.241
23779446	29aecd9dd6464202bb09b06875974c00	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:31:03.156000	function	logic	intention	22111	22111	-1	1.173.27.241
23779446	29aecd9dd6464202bb09b06875974c00	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:31:25.298000	function	logic	intention	225294	194415	3341	1.173.27.241
23779447	c8ea6b4803f94c23ad685287a32ac2d5	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:31:04.150000	function	logic	intention	18369	18369	-1	114.38.243.115
23779448	f97d3f5f70204d30a3c9ca7871613ac3	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 06:31:14.300000	function	logic	intention	1141	1141	-1	36.226.98.21
23779448	f97d3f5f70204d30a3c9ca7871613ac3	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 06:31:15.171000	function	logic	intention	1131	1131	-1	36.226.98.21
23779449	3f74a81e2bcf4aeca10decc75b2fdac6	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 06:31:16.975000	function	logic	intention	15005	15005	-1	36.226.98.21
23779449	3f74a81e2bcf4aeca10decc75b2fdac6	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 06:31:31.980000	function	logic	intention	4880	4880	-1	36.226.98.21
23779449	3f74a81e2bcf4aeca10decc75b2fdac6	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000210502040574	2016-08-01 06:31:36.860000	function	logic	intention	68479	68479	508	36.226.98.21
23779449	3f74a81e2bcf4aeca10decc75b2fdac6	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 06:32:45.339000	function	logic	intention	284	284	-1	36.226.98.21
23779450	0e1fe156c0994bddb3aa8b4d04cf00ff	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:31:17.821000	function	logic	intention	149683	149683	-1	111.82.34.2
23779450	0e1fe156c0994bddb3aa8b4d04cf00ff	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Set	2016-08-01 06:33:47.644000	function	logic	intention	11134	11134	3629	111.82.34.2
23779450	0e1fe156c0994bddb3aa8b4d04cf00ff	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Password_Notice_Rst	2016-08-01 06:33:58.919000	function	logic	intention	9422	9422	707	111.82.34.2
23779450	0e1fe156c0994bddb3aa8b4d04cf00ff	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:34:08.528000	function	logic	intention	1303896	1303896	3208	111.82.34.2
23779450	0e1fe156c0994bddb3aa8b4d04cf00ff	individual_id	5	https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp	2016-08-01 06:36:20.468000	function	logic	intention	1307252	123130	-1	111.82.34.2
23779450	0e1fe156c0994bddb3aa8b4d04cf00ff	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:41:44.629000	function	logic	intention	0	0	-1	111.82.34.2
23779450	0e1fe156c0994bddb3aa8b4d04cf00ff	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:55:52.486000	function	logic	intention	73152	73152	957	111.82.34.2
23779450	0e1fe156c0994bddb3aa8b4d04cf00ff	individual_id	8	https://www.mybank.com.tw/MyBank/Home/LoginMessageReLogin	2016-08-01 06:57:06.263000	function	logic	intention	50176	50176	890	111.82.34.2
23779450	0e1fe156c0994bddb3aa8b4d04cf00ff	individual_id	9	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 06:57:56.548000	function	logic	intention	11156	11156	574	111.82.34.2
23779451	ab4d2c3f6a534774bdc738905f1de238	individual_id	1	https://www.mybank.com.tw/mybank#	2016-08-01 06:31:19.870000	function	logic	intention	21102	21102	-1	123.240.222.140
23779451	ab4d2c3f6a534774bdc738905f1de238	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:31:43.402000	function	logic	intention	12862	12862	3256	123.240.222.140
23779451	ab4d2c3f6a534774bdc738905f1de238	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:31:56.280000	function	logic	intention	119026	119026	562	123.240.222.140
23779451	ab4d2c3f6a534774bdc738905f1de238	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 06:33:55.494000	function	logic	intention	4613	4613	271	123.240.222.140
23779452	0c9fd39294904843a354a5048710fb5e	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 06:31:21.602000	function	logic	intention	4071	4071	-1	223.141.70.129
23779453	28d3ad79bcfd43e0a3d7774df3d67edd	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:31:22.743000	function	logic	intention	3203	3203	-1	223.136.235.112
23779453	28d3ad79bcfd43e0a3d7774df3d67edd	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 06:31:25.946000	function	logic	intention	1204	1204	-1	223.136.235.112
23779453	28d3ad79bcfd43e0a3d7774df3d67edd	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:31:27.150000	function	logic	intention	0	0	-1	223.136.235.112
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 06:31:24.243000	function	logic	intention	94	94	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 06:31:24.337000	function	logic	intention	109	109	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	3	app://com.cathaybk.mymobibank.android.app/GestureAuthInputView	2016-08-01 06:31:24.446000	function	logic	intention	17236	17236	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:31:41.682000	function	logic	intention	94	94	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:31:41.776000	function	logic	intention	94	94	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 06:31:41.870000	function	logic	intention	93	93	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	7	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:31:41.963000	function	logic	intention	2189	2189	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	8	app://com.cathaybk.mymobibank.android.app/OTPPushMessage	2016-08-01 06:31:44.152000	function	logic	intention	3251	3251	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	9	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 06:31:47.403000	function	logic	intention	110	110	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	10	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 06:31:47.513000	function	logic	intention	109	109	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	11	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:31:47.622000	function	logic	intention	28368	28368	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	12	app://com.cathaybk.mymobibank.android.app/MainView	2016-08-01 06:32:15.990000	function	logic	intention	93	93	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	13	app://com.cathaybk.mymobibank.android.app/企業行動密碼	2016-08-01 06:32:16.830000	function	logic	intention	16213	16213	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	14	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 06:32:32.296000	function	logic	intention	94	94	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	15	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 06:32:32.390000	function	logic	intention	129944	129944	-1	223.140.227.238
23779454	ec9cd8d66f164423b4125f5506eb4657	individual_id	16	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 06:34:42.334000	function	logic	intention	0	0	-1	223.140.227.238
23779455	223b02e58339440695936eeea0f008b1	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 06:31:24.977000	function	logic	intention	21614	21614	-1	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	2	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 06:31:47.138000	function	logic	intention	615516	121570	602	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	3	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx	2016-08-01 06:31:47.419000	function	logic	intention	42403	42403	867	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	4	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:32:29.915000	function	logic	intention	148268	148268	126	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	5	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:34:58.339000	function	logic	intention	22501	22501	366	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	6	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:35:21.270000	function	logic	intention	161670	129383	523	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	7	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:38:10.404000	function	logic	intention	2656	2656	8334	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	8	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:38:13.138000	function	logic	intention	22453	22453	218	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	9	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:38:36.830000	function	logic	intention	38580	38580	754	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	10	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:40:14.988000	function	logic	intention	17973	17973	60760	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	11	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:40:32.977000	function	logic	intention	30819	30819	151	180.176.180.48
23779455	223b02e58339440695936eeea0f008b1	individual_id	12	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 06:41:03.952000	function	logic	intention	43425	43425	420	180.176.180.48
23779456	db89131da620495591412c0e45d1e29e	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 06:31:27.433000	function	logic	intention	285022	138657	-1	134.208.25.92
23779456	db89131da620495591412c0e45d1e29e	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 06:36:13.989000	function	logic	intention	258167	258167	1842	134.208.25.92
