session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23767661	ec9292093ddf48ad85b0e45dc0f4993b	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 01:09:12.884000	function	logic	intention	46542	46542	368	36.231.20.168
23767661	ec9292093ddf48ad85b0e45dc0f4993b	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_index.asp	2016-08-01 01:09:19.659000	function	logic	intention	5516	5516	800	36.231.20.168
23767661	ec9292093ddf48ad85b0e45dc0f4993b	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_login01.asp	2016-08-01 01:09:25.207000	function	logic	intention	25648	25648	466	36.231.20.168
23767661	ec9292093ddf48ad85b0e45dc0f4993b	individual_id	9	https://www.cathaybk.com.tw/cathaybk/card/event/2016/PCHome_Online/20160622_3/card_news1050622_3_login02.asp	2016-08-01 01:09:50.886000	function	logic	intention	3770	3770	458	36.231.20.168
23767661	ec9292093ddf48ad85b0e45dc0f4993b	individual_id	10	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_index.asp	2016-08-01 01:09:59.941000	function	logic	intention	9558	9558	617	36.231.20.168
23767661	ec9292093ddf48ad85b0e45dc0f4993b	individual_id	11	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_login01.asp	2016-08-01 01:10:09.546000	function	logic	intention	13694	13694	471	36.231.20.168
23767661	ec9292093ddf48ad85b0e45dc0f4993b	individual_id	12	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_login02.asp	2016-08-01 01:10:23.271000	function	logic	intention	9352	9352	615	36.231.20.168
23767662	a345712a24aa448da6dd7bb2dfb6ea24	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:08:29.409000	function	logic	intention	1125	1125	-1	61.228.210.251
23767662	a345712a24aa448da6dd7bb2dfb6ea24	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:08:30.534000	function	logic	intention	2084	2084	-1	61.228.210.251
23767663	7fa74a0ea4db42489fda1085c8966c38	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:08:29.799000	function	logic	intention	1141	1141	-1	114.136.238.164
23767663	7fa74a0ea4db42489fda1085c8966c38	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:08:30.940000	function	logic	intention	0	0	-1	114.136.238.164
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 01:08:30.799000	function	logic	intention	572466	122037	-1	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 01:08:32.774000	function	logic	intention	18675	18675	-1	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:08:56.697000	function	logic	intention	4223	4223	5262	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 01:09:01.562000	function	logic	intention	1532	1532	639	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	5	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 01:09:03.359000	function	logic	intention	20972	20972	221	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:09:27.767000	function	logic	intention	25194	25194	3639	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:09:53.429000	function	logic	intention	70208	70208	459	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:11:04.440000	function	logic	intention	173060	173060	452	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 01:13:57.135000	function	logic	intention	2204	2204	241	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	10	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 01:42:52.194000	function	logic	intention	16596	16596	-1	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	11	https://www.mybank.com.tw/mybank	2016-08-01 01:42:54.132000	function	logic	intention	24936	24936	-1	1.172.76.93
23767664	b0d0153b3e1948f8bc7c65a92378e6d7	individual_id	12	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:43:21.260000	function	logic	intention	180177	180177	2277	1.172.76.93
23767665	3dddb16dc82a497895047524cae8a37c	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:08:32.949000	function	logic	intention	1144	1144	-1	220.135.173.54
23767665	3dddb16dc82a497895047524cae8a37c	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:08:34.930000	function	logic	intention	12163	12163	-1	220.135.173.54
23767665	3dddb16dc82a497895047524cae8a37c	individual_id	3	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:08:46.256000	function	logic	intention	70705	70705	-1	220.135.173.54
23767665	3dddb16dc82a497895047524cae8a37c	individual_id	4	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:09:56.961000	function	logic	intention	2119	2119	-1	220.135.173.54
23767665	3dddb16dc82a497895047524cae8a37c	individual_id	5	app://com.cathaybk.mmb.ios.app/設定	2016-08-01 01:09:59.800000	function	logic	intention	1112	1112	-1	220.135.173.54
23767665	3dddb16dc82a497895047524cae8a37c	individual_id	6	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:10:00.192000	function	logic	intention	0	0	-1	220.135.173.54
23767666	4b2aa76248324ed3b000057dd9cdb2e5	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:08:33.189000	function	logic	intention	15960	15960	-1	61.228.210.251
23767666	4b2aa76248324ed3b000057dd9cdb2e5	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 01:08:49.149000	function	logic	intention	15054	15054	-1	61.228.210.251
23767667	02744803f6a44402866f396e097ad81f	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/event/bonus/bonus_2_1.asp	2016-08-01 01:08:34.460000	function	logic	intention	578	578	-1	59.115.135.110
23767668	b3fdd6e6adb44b79b8c4628cce567aed	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 01:08:34.171000	function	logic	intention	38697	38697	-1	39.8.16.4
23767668	b3fdd6e6adb44b79b8c4628cce567aed	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:09:12.868000	function	logic	intention	205067	205067	-1	39.8.16.4
23767668	b3fdd6e6adb44b79b8c4628cce567aed	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 01:12:37.935000	function	logic	intention	367	367	-1	39.8.16.4
23767669	197fef09900044fea28ec210e0aa7398	individual_id	1	https://www.cathaybk.com.tw/cathaybk/about_query01.asp	2016-08-01 01:08:35.670000	function	logic	intention	3521	3521	-1	36.233.118.75
23767669	197fef09900044fea28ec210e0aa7398	individual_id	2	https://www.cathaybk.com.tw/cathaybk/about_query01a.asp	2016-08-01 01:08:40.642000	function	logic	intention	210065	120659	2023	36.233.118.75
23767670	7d7df142005c4916a060e9b08b92a446	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:08:35.427000	function	logic	intention	187	187	-1	111.82.149.49
23767670	7d7df142005c4916a060e9b08b92a446	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:08:35.614000	function	logic	intention	0	0	-1	111.82.149.49
23767671	3e11dc1a4b164db2abd5190a5a41c70b	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:08:35.427000	function	logic	intention	20551	20551	-1	39.10.169.193
23767671	3e11dc1a4b164db2abd5190a5a41c70b	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 01:08:55.978000	function	logic	intention	14930	14930	-1	39.10.169.193
23767671	3e11dc1a4b164db2abd5190a5a41c70b	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 01:09:10.908000	function	logic	intention	8767	8767	-1	39.10.169.193
23767671	3e11dc1a4b164db2abd5190a5a41c70b	individual_id	4	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 01:09:19.675000	function	logic	intention	5625	5625	2036	39.10.169.193
23767672	1e39b4f2561d4159a612beda736a0573	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:08:35.692000	function	logic	intention	1111	1111	-1	36.237.59.55
23767672	1e39b4f2561d4159a612beda736a0573	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:08:36.803000	function	logic	intention	16167	16167	-1	36.237.59.55
23767672	1e39b4f2561d4159a612beda736a0573	individual_id	3	app://com.cathaybk.mmb.ios.app/匯率查詢	2016-08-01 01:08:52.970000	function	logic	intention	38361	38361	-1	36.237.59.55
23767672	1e39b4f2561d4159a612beda736a0573	individual_id	4	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:09:31.331000	function	logic	intention	0	0	-1	36.237.59.55
23767673	c1a177b77dc547608e26d1910abf6031	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Yahoo/20160720/card_news1050720_login02.asp	2016-08-01 01:08:35.739000	function	logic	intention	19284	19284	-1	180.217.20.83
23767674	db128acc4bef4bcaa931ae17a1b0f925	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 01:08:35.973000	function	logic	intention	5625	5625	-1	111.249.18.60
23767674	db128acc4bef4bcaa931ae17a1b0f925	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 01:08:41.598000	function	logic	intention	11622	11622	-1	111.249.18.60
23767674	db128acc4bef4bcaa931ae17a1b0f925	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000218502133760	2016-08-01 01:08:53.220000	function	logic	intention	15091	15091	982	111.249.18.60
23767675	5531e1c833534f939aa198c090f76f99	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:08:38.850000	function	logic	intention	19208	19208	-1	111.82.149.49
23767675	5531e1c833534f939aa198c090f76f99	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 01:08:57.293000	function	logic	intention	21944	21944	-1	111.82.149.49
23767675	5531e1c833534f939aa198c090f76f99	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000035506041293	2016-08-01 01:09:19.237000	function	logic	intention	67557	67557	553	111.82.149.49
23767676	fc2abf5eb38a402da2cdb78bec00cc52	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:08:38.241000	function	logic	intention	4615	4615	-1	36.237.103.101
23767676	fc2abf5eb38a402da2cdb78bec00cc52	individual_id	2	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:08:42.856000	function	logic	intention	29731	29731	-1	36.237.103.101
23767676	fc2abf5eb38a402da2cdb78bec00cc52	individual_id	3	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:09:12.587000	function	logic	intention	60522	60522	-1	36.237.103.101
23767676	fc2abf5eb38a402da2cdb78bec00cc52	individual_id	4	https://www.mybank.com.tw/MyBank/MyMobiBank/CQuery/C0103_UnbilledDtlInq	2016-08-01 01:10:13.109000	function	logic	intention	18514	18514	-1	36.237.103.101
23767676	fc2abf5eb38a402da2cdb78bec00cc52	individual_id	5	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 01:10:31.623000	function	logic	intention	200271	192496	1484	36.237.103.101
23767676	fc2abf5eb38a402da2cdb78bec00cc52	individual_id	6	https://www.mybank.com.tw/MyBank/MyMobiBank/PNotice/P0206_PushSet_Set	2016-08-01 01:11:20.394000	function	logic	intention	514	514	-1	36.237.103.101
23767676	fc2abf5eb38a402da2cdb78bec00cc52	individual_id	7	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 01:15:17.110000	function	logic	intention	0	0	-1	36.237.103.101
23767677	cookie_id	individual_id	1	app://com.cathaybk.koko.ios.app	2016-08-01 01:08:38.822000	function	logic	intention	8247	8247	-1	118.171.145.177
23767677	cookie_id	individual_id	2	app://com.cathaybk.koko.ios.app/null	2016-08-01 01:08:47.690000	function	logic	intention	93	93	-1	118.171.145.177
23767677	cookie_id	individual_id	3	app://com.cathaybk.koko.ios.app/首頁	2016-08-01 01:08:47.162000	function	logic	intention	4334	4334	-1	118.171.145.177
23767677	cookie_id	individual_id	4	app://com.cathaybk.koko.ios.app/轉帳	2016-08-01 01:08:51.496000	function	logic	intention	78	78	-1	118.171.145.177
23767677	cookie_id	individual_id	5	app://com.cathaybk.koko.ios.app/null	2016-08-01 01:08:51.574000	function	logic	intention	13826	13826	-1	118.171.145.177
23767677	cookie_id	individual_id	6	app://com.cathaybk.koko.ios.app/選擇KOKO好友	2016-08-01 01:09:05.400000	function	logic	intention	2094	2094	-1	118.171.145.177
23767677	cookie_id	individual_id	7	app://com.cathaybk.koko.ios.app/轉帳	2016-08-01 01:09:07.494000	function	logic	intention	108	108	-1	118.171.145.177
23767677	cookie_id	individual_id	8	app://com.cathaybk.koko.ios.app/null	2016-08-01 01:09:07.602000	function	logic	intention	20352	20352	-1	118.171.145.177
23767677	cookie_id	individual_id	9	app://com.cathaybk.koko.ios.app/確認轉帳	2016-08-01 01:09:27.954000	function	logic	intention	17268	17268	-1	118.171.145.177
23767677	cookie_id	individual_id	10	app://com.cathaybk.koko.ios.app/轉帳成功	2016-08-01 01:09:45.222000	function	logic	intention	1079	1079	-1	118.171.145.177
23767677	cookie_id	individual_id	11	app://com.cathaybk.koko.ios.app/null	2016-08-01 01:09:46.301000	function	logic	intention	78	78	-1	118.171.145.177
23767677	cookie_id	individual_id	12	app://com.cathaybk.koko.ios.app/首頁	2016-08-01 01:09:46.379000	function	logic	intention	0	0	-1	118.171.145.177
23767678	e51e8d350ec34eaebcde21620e5f45a1	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/event/2016/Travel/20160622/card_news1050622_index.asp	2016-08-01 01:08:40.517000	function	logic	intention	1975	1975	-1	114.42.19.215
23767679	f33d54548625448c81320e9923fd36c6	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:08:41.348000	function	logic	intention	45186	45186	-1	220.135.173.54
23767679	f33d54548625448c81320e9923fd36c6	individual_id	2	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:08:46.912000	function	logic	intention	18254	18254	-1	220.135.173.54
23767679	f33d54548625448c81320e9923fd36c6	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 01:09:05.166000	function	logic	intention	297	297	-1	220.135.173.54
23767679	f33d54548625448c81320e9923fd36c6	individual_id	4	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:09:07.322000	function	logic	intention	11775	11775	-1	220.135.173.54
23767679	f33d54548625448c81320e9923fd36c6	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Error/MyBankErrorPageBeforeTxn	2016-08-01 01:09:19.970000	function	logic	intention	640	640	-1	220.135.173.54
23767680	e7fa1c657e2f44aa963fc0cb666f9c99	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 01:08:41.473000	function	logic	intention	86258	86258	-1	114.37.166.68
23767680	e7fa1c657e2f44aa963fc0cb666f9c99	individual_id	2	https://www.mybank.com.tw/mybank	2016-08-01 01:08:44.129000	function	logic	intention	20990	20990	-1	114.37.166.68
23767680	e7fa1c657e2f44aa963fc0cb666f9c99	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:09:08.624000	function	logic	intention	55855	55855	3528	114.37.166.68
23767680	e7fa1c657e2f44aa963fc0cb666f9c99	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 01:10:04.479000	function	logic	intention	3221	3221	361	114.37.166.68
23767682	8bc52b3d1ac949d5a3ffefb0ddcf298e	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:08:42.903000	function	logic	intention	24497	24497	-1	114.136.238.166
23767682	8bc52b3d1ac949d5a3ffefb0ddcf298e	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 01:09:07.400000	function	logic	intention	784	784	-1	114.136.238.166
23767683	3c0568e3b1f34450a2e849f3d1f2ca35	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 01:08:43.560000	function	logic	intention	4343	4343	-1	1.200.57.167
23767683	3c0568e3b1f34450a2e849f3d1f2ca35	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 01:08:47.903000	function	logic	intention	109	109	-1	1.200.57.167
23767683	3c0568e3b1f34450a2e849f3d1f2ca35	individual_id	3	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 01:08:48.120000	function	logic	intention	0	0	-1	1.200.57.167
23767685	0ba06cb4c66c4634a5a18f5781d8d19f	individual_id	1	https://www.cathaybk.com.tw/cathaybk/credit-happytai.asp	2016-08-01 01:08:48.491000	function	logic	intention	48301	48301	-1	180.204.210.96
23767686	ed181ad1096d4385b6583ff7bf0a0a41	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 01:08:48.663000	function	logic	intention	3208	3208	-1	54.164.83.224
23767687	160e168bd45d4de485c30877a9d068ec	individual_id	1	https://www.cathaybk.com.tw/cathaybk/credit-happytai.asp	2016-08-01 01:08:51.246000	function	logic	intention	22522	22522	-1	49.217.243.40
23767687	160e168bd45d4de485c30877a9d068ec	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card_activity03.asp	2016-08-01 01:09:13.768000	function	logic	intention	38703	38703	-1	49.217.243.40
23767687	160e168bd45d4de485c30877a9d068ec	individual_id	3	https://www.cathaybk.com.tw/cathaybk/dsa/openaccount/intro/qa.aspx	2016-08-01 01:09:52.471000	function	logic	intention	8838	8838	-1	49.217.243.40
23767687	160e168bd45d4de485c30877a9d068ec	individual_id	4	https://www.cathaybk.com.tw/cathaybk/personal_finance02_3.asp	2016-08-01 01:10:01.309000	function	logic	intention	6524	6524	-1	49.217.243.40
23767688	5f9ad0e255b94ab8898a8983f7fb0a86	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/service/pay/pay.asp	2016-08-01 01:08:51.527000	function	logic	intention	29877	29877	-1	60.244.242.30
23767689	f6977efa96f94d32a23396ed1436bb27	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 01:08:52.261000	function	logic	intention	3154	3154	-1	114.46.30.64
23767689	f6977efa96f94d32a23396ed1436bb27	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 01:08:56.728000	function	logic	intention	7256	7256	965	114.46.30.64
23767690	528280379f0f4b8eacb63c39ff1a11e5	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 01:08:53.570000	function	logic	intention	15132	15132	-1	218.161.28.182
23767690	528280379f0f4b8eacb63c39ff1a11e5	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:09:10.264000	function	logic	intention	10802	10802	2374	218.161.28.182
23767690	528280379f0f4b8eacb63c39ff1a11e5	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:09:21.820000	function	logic	intention	99692	99692	383	218.161.28.182
23767690	528280379f0f4b8eacb63c39ff1a11e5	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 01:11:00.790000	function	logic	intention	268	268	291	218.161.28.182
23767691	d2606a8c0ac34e3e9644d783cd7b005a	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/card/right/right_7.asp	2016-08-01 01:08:57.795000	function	logic	intention	26776	26776	-1	42.72.197.113
23767691	d2606a8c0ac34e3e9644d783cd7b005a	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/card/right/right_7.asp	2016-08-01 01:18:14.762000	function	logic	intention	15578	15578	-1	42.72.197.113
23767692	54f958853dff42f19abbeea346ec8ec6	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:09:00.764000	function	logic	intention	140	140	-1	180.204.194.63
23767692	54f958853dff42f19abbeea346ec8ec6	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:09:00.904000	function	logic	intention	94	94	-1	180.204.194.63
23767693	3c696563b182406e858ba2342439155c	individual_id	1	https://www.mybank.com.tw/MyBank/Home/Login?ReturnUrl=%2fMyBank%2fQuicklinks%2fHome	2016-08-01 01:09:01.391000	function	logic	intention	27282	27282	-1	114.41.199.18
23767693	3c696563b182406e858ba2342439155c	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:09:28.673000	function	logic	intention	99974	99974	-1	114.41.199.18
23767693	3c696563b182406e858ba2342439155c	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:11:08.647000	function	logic	intention	11573	11573	1149	114.41.199.18
23767693	3c696563b182406e858ba2342439155c	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:11:20.220000	function	logic	intention	388994	378086	-1	114.41.199.18
23767693	3c696563b182406e858ba2342439155c	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:17:49.214000	function	logic	intention	474155	474155	870	114.41.199.18
23767693	3c696563b182406e858ba2342439155c	individual_id	6	https://www.mybank.com.tw/MyBank/MyVIP/Home	2016-08-01 01:25:43.369000	function	logic	intention	30193	30193	556	114.41.199.18
23767693	3c696563b182406e858ba2342439155c	individual_id	7	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 01:26:13.562000	function	logic	intention	15501	15501	321	114.41.199.18
23767693	3c696563b182406e858ba2342439155c	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:26:29.630000	function	logic	intention	113032	113032	323	114.41.199.18
23767693	3c696563b182406e858ba2342439155c	individual_id	9	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 01:28:22.950000	function	logic	intention	12585	12585	293	114.41.199.18
23767693	3c696563b182406e858ba2342439155c	individual_id	10	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:28:34.680000	function	logic	intention	96460	96460	312	114.41.199.18
23767693	3c696563b182406e858ba2342439155c	individual_id	11	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 01:30:11.140000	function	logic	intention	297	297	287	114.41.199.18
23767694	a6541657e2a644f2af1737be6411eb5d	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBank	2016-08-01 01:09:02.891000	function	logic	intention	15705	15705	-1	49.217.233.59
23767694	a6541657e2a644f2af1737be6411eb5d	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 01:09:24.316000	function	logic	intention	20530	20530	6612	49.217.233.59
23767695	2a75e0273fe447e0861fd77762f8f257	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 01:09:05.720000	function	logic	intention	32153	32153	-1	101.15.242.236
23767695	2a75e0273fe447e0861fd77762f8f257	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:09:37.225000	function	logic	intention	8118	8118	-1	101.15.242.236
23767695	2a75e0273fe447e0861fd77762f8f257	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 01:09:45.343000	function	logic	intention	97627	97627	-1	101.15.242.236
23767695	2a75e0273fe447e0861fd77762f8f257	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 01:11:22.970000	function	logic	intention	380	380	385	101.15.242.236
23767697	1edd5f612c204128b47f8d0339cea671	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 01:09:05.666000	function	logic	intention	15087	15087	-1	180.204.194.63
23767697	1edd5f612c204128b47f8d0339cea671	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 01:09:20.753000	function	logic	intention	5078	5078	-1	180.204.194.63
23767697	1edd5f612c204128b47f8d0339cea671	individual_id	3	https://www.mybank.com.tw/MyBank/MyMobiBank/Home/MyMobiBank	2016-08-01 01:09:25.831000	function	logic	intention	6767	6767	1825	180.204.194.63
23767698	848dcbe809f443a791e52e8f44736261	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:09:09.300000	function	logic	intention	1281	1281	-1	42.73.162.74
23767698	848dcbe809f443a791e52e8f44736261	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:09:10.311000	function	logic	intention	2182	2182	-1	42.73.162.74
23767699	a1b626fece184330b18d17c9009d869b	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 01:09:09.483000	function	logic	intention	1267	1267	-1	110.26.82.215
23767699	a1b626fece184330b18d17c9009d869b	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 01:09:10.750000	function	logic	intention	2478	2478	-1	110.26.82.215
23767700	cookie_id	individual_id	1	app://com.cathaybk.koko.ios.app	2016-08-01 01:09:12.250000	function	logic	intention	11179	11179	-1	49.159.32.83
23767700	cookie_id	individual_id	2	app://com.cathaybk.koko.ios.app/null	2016-08-01 01:09:23.204000	function	logic	intention	79	79	-1	49.159.32.83
23767700	cookie_id	individual_id	3	app://com.cathaybk.koko.ios.app/首頁	2016-08-01 01:09:23.283000	function	logic	intention	6109	6109	-1	49.159.32.83
23767700	cookie_id	individual_id	4	app://com.cathaybk.koko.ios.app/預算管理	2016-08-01 01:09:29.392000	function	logic	intention	15313	15313	-1	49.159.32.83
23767700	cookie_id	individual_id	5	app://com.cathaybk.koko.ios.app/我的帳戶	2016-08-01 01:09:44.705000	function	logic	intention	78	78	-1	49.159.32.83
23767700	cookie_id	individual_id	6	app://com.cathaybk.koko.ios.app/我的帳戶	2016-08-01 01:09:44.783000	function	logic	intention	4181	4181	-1	49.159.32.83
23767700	cookie_id	individual_id	7	app://com.cathaybk.koko.ios.app/預算管理	2016-08-01 01:09:48.964000	function	logic	intention	6285	6285	-1	49.159.32.83
23767700	cookie_id	individual_id	8	app://com.cathaybk.koko.ios.app/null	2016-08-01 01:09:55.249000	function	logic	intention	1110	1110	-1	49.159.32.83
23767700	cookie_id	individual_id	9	app://com.cathaybk.koko.ios.app/null	2016-08-01 01:09:56.359000	function	logic	intention	78	78	-1	49.159.32.83
