session_id	cookie_id	individual_id	session_seq	url	creation_datetime	function	logic	intention	duration	active_duration	loading_time	ip
23776281	e7c291cdc08d47b4b445c44170c253aa	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:01:08.181000	function	logic	intention	9709	9709	1730	ip
23776281	e7c291cdc08d47b4b445c44170c253aa	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:01:20.430000	function	logic	intention	19905	19905	2013	ip
23776281	e7c291cdc08d47b4b445c44170c253aa	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:01:40.945000	function	logic	intention	6001	6001	2463	ip
23776281	e7c291cdc08d47b4b445c44170c253aa	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:01:50.228000	function	logic	intention	26974	26974	1964	ip
23776282	e4fe38e29f754af991c8cd82cb71ff19	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:00:00.595000	function	logic	intention	24222	24222	-1	223.136.128.140
23776282	e4fe38e29f754af991c8cd82cb71ff19	individual_id	2	https://www.cathaybk.com.tw/cathaybk/about_query01.asp	2016-08-01 05:00:24.817000	function	logic	intention	15184	15184	1022	223.136.128.140
23776282	e4fe38e29f754af991c8cd82cb71ff19	individual_id	3	https://www.cathaybk.com.tw/cathaybk/about_query01a.asp	2016-08-01 05:00:40.100000	function	logic	intention	34591	34591	534	223.136.128.140
23776282	e4fe38e29f754af991c8cd82cb71ff19	individual_id	4	https://www.cathaybk.com.tw/cathaybk/about_query01.asp	2016-08-01 05:01:14.592000	function	logic	intention	2650	2650	627	223.136.128.140
23776282	e4fe38e29f754af991c8cd82cb71ff19	individual_id	5	https://www.cathaybk.com.tw/cathaybk/about_query01a.asp	2016-08-01 05:01:17.242000	function	logic	intention	262077	247468	413	223.136.128.140
23776283	e045e0dbb0a745ffbd8bc38e0d63a7f5	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:00:11.560000	function	logic	intention	1115	1115	-1	123.192.170.145
23776283	e045e0dbb0a745ffbd8bc38e0d63a7f5	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:00:12.171000	function	logic	intention	1086	1086	-1	123.192.170.145
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	1	https://www.cathaybk.com.tw/Cathaybk/card/index.asp	2016-08-01 05:00:19.750000	function	logic	intention	18104	18104	-1	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 05:00:37.757000	function	logic	intention	51448	51448	653	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/card/help.asp	2016-08-01 05:01:30.502000	function	logic	intention	35371	35371	563	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/card/right/right_1.asp	2016-08-01 05:02:07.717000	function	logic	intention	10367	10367	1430	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 05:02:18.678000	function	logic	intention	16143	16143	311	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	6	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 05:02:35.117000	function	logic	intention	4580	4580	301	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	7	https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp	2016-08-01 05:02:40.720000	function	logic	intention	206885	122265	485	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	8	https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp	2016-08-01 05:06:11.812000	function	logic	intention	2487	2487	5303	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	9	https://www.cathaybk.com.tw/cathaybk/sitemap.asp	2016-08-01 05:06:15.268000	function	logic	intention	15355	15355	739	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	10	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 05:06:30.954000	function	logic	intention	3780	3780	317	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	11	https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp	2016-08-01 05:06:34.828000	function	logic	intention	7890	7890	291	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	12	https://www.cathaybk.com.tw/cathaybk/card/card/allcard.asp	2016-08-01 05:08:21.659000	function	logic	intention	0	0	-1	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	13	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 05:08:29.939000	function	logic	intention	4066	4066	-1	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	14	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 05:08:51.580000	function	logic	intention	37450	37450	-1	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	15	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx	2016-08-01 05:08:53.301000	function	logic	intention	11202	11202	-1	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	16	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/validate.aspx	2016-08-01 05:09:04.786000	function	logic	intention	6485	6485	388	203.70.6.70
23776285	85086be18dd34c0f8fe4e2195ee58a92	individual_id	17	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#TOP	2016-08-01 05:09:11.631000	function	logic	intention	5128	5128	-1	203.70.6.70
23776286	cf1499f5115a4c5f94b0d7d2cd8bd1bb	individual_id	1	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 05:00:22.290000	function	logic	intention	8056	8056	-1	123.192.170.145
23776286	cf1499f5115a4c5f94b0d7d2cd8bd1bb	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:00:30.346000	function	logic	intention	5418	5418	-1	123.192.170.145
23776286	cf1499f5115a4c5f94b0d7d2cd8bd1bb	individual_id	3	https://www.mybank.com.tw/mybank/Home/MyMobiBankLogin_OTP	2016-08-01 05:00:35.764000	function	logic	intention	266	266	-1	123.192.170.145
23776287	3d4a487983e241ef8fa8ad2531182df8	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:00:26.522000	function	logic	intention	52219	52219	-1	123.194.220.4
23776287	3d4a487983e241ef8fa8ad2531182df8	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:01:25.167000	function	logic	intention	15090	15090	6774	123.194.220.4
23776287	3d4a487983e241ef8fa8ad2531182df8	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:01:41.352000	function	logic	intention	80660	80660	1165	123.194.220.4
23776287	3d4a487983e241ef8fa8ad2531182df8	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:03:02.594000	function	logic	intention	3163	3163	519	123.194.220.4
23776288	7706d2ab3c5f421198e56673f4e75559	individual_id	1	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 05:00:45.388000	function	logic	intention	70982	70982	-1	101.15.48.205
23776288	7706d2ab3c5f421198e56673f4e75559	individual_id	2	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#TOP	2016-08-01 05:00:47.900000	function	logic	intention	70101	70101	-1	101.15.48.205
23776288	7706d2ab3c5f421198e56673f4e75559	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 05:01:58.314000	function	logic	intention	70529	70529	913	101.15.48.205
23776288	7706d2ab3c5f421198e56673f4e75559	individual_id	4	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 05:03:09.300000	function	logic	intention	15886	15886	647	101.15.48.205
23776288	7706d2ab3c5f421198e56673f4e75559	individual_id	5	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx	2016-08-01 05:03:09.416000	function	logic	intention	6489	6489	1330	101.15.48.205
23776289	e553b033cf8646579fcbd3b7c60cbed5	individual_id	1	app://com.cathaybk.koko.android.app	2016-08-01 05:00:47.968000	function	logic	intention	31	31	-1	114.35.162.120
23776289	e553b033cf8646579fcbd3b7c60cbed5	individual_id	2	app://com.cathaybk.koko.android.app/HomeActivity	2016-08-01 05:00:47.999000	function	logic	intention	3079	3079	-1	114.35.162.120
23776289	e553b033cf8646579fcbd3b7c60cbed5	individual_id	3	app://com.cathaybk.koko.android.app/LoginGesture	2016-08-01 05:00:51.780000	function	logic	intention	10111	10111	-1	114.35.162.120
23776289	e553b033cf8646579fcbd3b7c60cbed5	individual_id	4	app://com.cathaybk.koko.android.app/HomeActivity	2016-08-01 05:01:01.189000	function	logic	intention	3178	3178	-1	114.35.162.120
23776289	e553b033cf8646579fcbd3b7c60cbed5	individual_id	5	app://com.cathaybk.koko.android.app/AccountActivity2	2016-08-01 05:01:04.367000	function	logic	intention	8127	8127	-1	114.35.162.120
23776289	e553b033cf8646579fcbd3b7c60cbed5	individual_id	6	app://com.cathaybk.koko.android.app/AccountDetailActivity	2016-08-01 05:01:12.494000	function	logic	intention	7100	7100	-1	114.35.162.120
23776289	e553b033cf8646579fcbd3b7c60cbed5	individual_id	7	app://com.cathaybk.koko.android.app/AccountActivity2	2016-08-01 05:01:19.594000	function	logic	intention	1227	1227	-1	114.35.162.120
23776289	e553b033cf8646579fcbd3b7c60cbed5	individual_id	8	app://com.cathaybk.koko.android.app/HomeActivity	2016-08-01 05:01:20.821000	function	logic	intention	0	0	-1	114.35.162.120
23776291	17a29c432da24366b069f8564209a95c	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:00:58.161000	function	logic	intention	0	0	-1	95.149.75.164
23776292	606b4eb27f6046e7a4c1f995486fc2c5	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 05:01:19.961000	function	logic	intention	1626	1626	-1	52.27.14.74
23776292	606b4eb27f6046e7a4c1f995486fc2c5	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 05:01:22.160000	function	logic	intention	17772	17772	822	52.27.14.74
23776292	606b4eb27f6046e7a4c1f995486fc2c5	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:01:41.367000	function	logic	intention	2188	2188	3594	52.27.14.74
23776292	606b4eb27f6046e7a4c1f995486fc2c5	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:01:46.711000	function	logic	intention	31492	31492	1848	52.27.14.74
23776292	606b4eb27f6046e7a4c1f995486fc2c5	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:02:18.642000	function	logic	intention	6746	6746	1346	52.27.14.74
23776292	606b4eb27f6046e7a4c1f995486fc2c5	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:02:28.300000	function	logic	intention	15934	15934	1394	52.27.14.74
23776292	606b4eb27f6046e7a4c1f995486fc2c5	individual_id	7	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:02:44.410000	function	logic	intention	6606	6606	1664	52.27.14.74
23776292	606b4eb27f6046e7a4c1f995486fc2c5	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:02:53.810000	function	logic	intention	27485	27485	1425	52.27.14.74
23776294	e83250715c0443a3bc2366c9bf9dadc8	individual_id	1	https://www.mybank.com.tw/mybank	2016-08-01 05:01:31.863000	function	logic	intention	15393	15393	-1	1.164.245.2
23776294	e83250715c0443a3bc2366c9bf9dadc8	individual_id	2	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:01:49.965000	function	logic	intention	144256	144256	2755	1.164.245.2
23776294	e83250715c0443a3bc2366c9bf9dadc8	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:04:14.487000	function	logic	intention	2264	2264	269	1.164.245.2
23776295	d8fa4cd0ede94cd0a66743b5fb457c4e	individual_id	1	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 05:01:46.336000	function	logic	intention	266599	124198	-1	122.116.114.241
23776295	d8fa4cd0ede94cd0a66743b5fb457c4e	individual_id	2	https://www.cathaybk.com.tw/cathaybk/OnlineLoan/creditcard/card_apply/index.aspx#TOP	2016-08-01 05:01:48.368000	function	logic	intention	266056	194780	-1	122.116.114.241
23776295	d8fa4cd0ede94cd0a66743b5fb457c4e	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 05:06:14.904000	function	logic	intention	40358	40358	1003	122.116.114.241
23776295	d8fa4cd0ede94cd0a66743b5fb457c4e	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 05:06:55.724000	function	logic	intention	65676	65676	21438	122.116.114.241
23776295	d8fa4cd0ede94cd0a66743b5fb457c4e	individual_id	5	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 05:08:03.119000	function	logic	intention	1594	1594	52047	122.116.114.241
23776295	d8fa4cd0ede94cd0a66743b5fb457c4e	individual_id	6	https://www.cathaybk.com.tw/cathaybk/OnlineLoan_card_apply.asp	2016-08-01 05:08:06.260000	function	logic	intention	843	843	1283	122.116.114.241
23776296	fc391a315ed84c578604a6d58bcf450e	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:01:48.586000	function	logic	intention	2259	2259	-1	54.164.83.224
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	1	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:01:56.825000	function	logic	intention	15435	15435	-1	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	2	https://www.cathaybk.com.tw/cathaybk/	2016-08-01 05:01:58.680000	function	logic	intention	0	0	-1	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	3	https://www.mybank.com.tw/mybank	2016-08-01 05:02:05.232000	function	logic	intention	34543	34543	-1	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:02:42.306000	function	logic	intention	102649	102649	2656	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	5	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 05:04:25.159000	function	logic	intention	14482	14482	515	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	6	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:04:39.688000	function	logic	intention	3058	3058	562	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	7	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 05:04:42.793000	function	logic	intention	16634	16634	406	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	8	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 05:04:59.789000	function	logic	intention	10822	10822	343	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	9	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/TxnOverViewRst	2016-08-01 05:05:10.674000	function	logic	intention	25203	25203	594	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	10	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 05:05:35.924000	function	logic	intention	19279	19279	328	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	11	https://www.mybank.com.tw/MyBank/Personal/Home	2016-08-01 05:05:55.344000	function	logic	intention	19399	19399	2391	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	12	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:06:15.502000	function	logic	intention	330509	330088	562	112.105.228.219
23776297	7f9389a96d3648428c4f3b84b129d834	individual_id	13	https://www.mybank.com.tw/MyBank/Quicklinks/Home/Logout	2016-08-01 05:11:46.730000	function	logic	intention	4408	4408	453	112.105.228.219
23776298	e20fb51081bb47648ad9a2961328ca49	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:01:57.845000	function	logic	intention	2854	2854	-1	194.54.16.160
23776298	e20fb51081bb47648ad9a2961328ca49	individual_id	2	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:02:00.699000	function	logic	intention	468	468	-1	194.54.16.160
23776298	e20fb51081bb47648ad9a2961328ca49	individual_id	3	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:02:01.167000	function	logic	intention	10434	10434	-1	194.54.16.160
23776298	e20fb51081bb47648ad9a2961328ca49	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 05:02:11.601000	function	logic	intention	666	666	-1	194.54.16.160
23776298	e20fb51081bb47648ad9a2961328ca49	individual_id	5	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:02:12.267000	function	logic	intention	1109	1109	-1	194.54.16.160
23776298	e20fb51081bb47648ad9a2961328ca49	individual_id	6	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:02:13.376000	function	logic	intention	36891	36891	-1	194.54.16.160
23776298	e20fb51081bb47648ad9a2961328ca49	individual_id	7	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 05:02:50.267000	function	logic	intention	422	422	-1	194.54.16.160
23776298	e20fb51081bb47648ad9a2961328ca49	individual_id	8	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:02:50.689000	function	logic	intention	422	422	-1	194.54.16.160
23776298	e20fb51081bb47648ad9a2961328ca49	individual_id	9	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:02:51.111000	function	logic	intention	0	0	-1	194.54.16.160
23776299	c3bbbb25303444a79070a445aa807bf7	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:02:08.866000	function	logic	intention	628544	120109	-1	42.72.70.250
23776299	c3bbbb25303444a79070a445aa807bf7	individual_id	2	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 05:12:37.410000	function	logic	intention	113	113	-1	42.72.70.250
23776299	c3bbbb25303444a79070a445aa807bf7	individual_id	3	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 05:12:37.523000	function	logic	intention	138	138	-1	42.72.70.250
23776299	c3bbbb25303444a79070a445aa807bf7	individual_id	4	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 05:12:37.661000	function	logic	intention	54603	54603	-1	42.72.70.250
23776299	c3bbbb25303444a79070a445aa807bf7	individual_id	5	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 05:13:32.264000	function	logic	intention	109	109	-1	42.72.70.250
23776299	c3bbbb25303444a79070a445aa807bf7	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 05:13:32.373000	function	logic	intention	188	188	-1	42.72.70.250
23776299	c3bbbb25303444a79070a445aa807bf7	individual_id	7	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 05:13:32.561000	function	logic	intention	0	0	-1	42.72.70.250
23776301	cd4372978228434bb8160f9665f07652	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:02:24.975000	function	logic	intention	1106525	120123	-1	220.133.253.1
23776301	cd4372978228434bb8160f9665f07652	individual_id	2	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 05:20:51.500000	function	logic	intention	93	93	-1	220.133.253.1
23776301	cd4372978228434bb8160f9665f07652	individual_id	3	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 05:20:51.593000	function	logic	intention	63	63	-1	220.133.253.1
23776301	cd4372978228434bb8160f9665f07652	individual_id	4	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 05:20:51.656000	function	logic	intention	1094	1094	-1	220.133.253.1
23776301	cd4372978228434bb8160f9665f07652	individual_id	5	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:20:52.750000	function	logic	intention	62	62	-1	220.133.253.1
23776301	cd4372978228434bb8160f9665f07652	individual_id	6	app://com.cathaybk.mymobibank.android.app/MyBankTabGroup	2016-08-01 05:20:52.812000	function	logic	intention	352378	122088	-1	220.133.253.1
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	1	app://com.cathaybk.mymobibank.android.app	2016-08-01 05:02:38.515000	function	logic	intention	1270	1270	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	2	app://com.cathaybk.mymobibank.android.app/CheckOTPToken	2016-08-01 05:02:39.785000	function	logic	intention	109	109	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	3	app://com.cathaybk.mymobibank.android.app/GestureAuthInputView	2016-08-01 05:02:39.894000	function	logic	intention	4313	4313	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	4	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 05:02:44.207000	function	logic	intention	94	94	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	5	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 05:02:44.301000	function	logic	intention	125	125	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	6	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 05:02:44.426000	function	logic	intention	111	111	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	7	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:02:44.537000	function	logic	intention	2201	2201	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	8	app://com.cathaybk.mymobibank.android.app/OTPPushMessage	2016-08-01 05:02:46.738000	function	logic	intention	3248	3248	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	9	app://com.cathaybk.mymobibank.android.app/TabBarActivity	2016-08-01 05:02:49.986000	function	logic	intention	109	109	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	10	app://com.cathaybk.mymobibank.android.app/LastestTabGroup	2016-08-01 05:02:50.950000	function	logic	intention	125	125	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	11	app://com.cathaybk.mymobibank.android.app/NewMyBank	2016-08-01 05:02:50.220000	function	logic	intention	70396	70396	-1	175.96.98.254
23776302	deca870a16f749b5b9cad79ce918cea3	individual_id	12	app://com.cathaybk.mymobibank.android.app/LastestActivity	2016-08-01 05:04:00.616000	function	logic	intention	0	0	-1	175.96.98.254
23776303	de0beb0a3280483095c29b91298ac127	individual_id	1	https://www.cathaybk.com.tw/cathaybk/exchange/currency-billboard.asp#current	2016-08-01 05:02:48.259000	function	logic	intention	2945	2945	-1	54.164.83.224
23776304	46cf5444c0b5474987c77ce8742c0302	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:02:54.123000	function	logic	intention	659	659	-1	60.241.109.118
23776304	46cf5444c0b5474987c77ce8742c0302	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:02:54.782000	function	logic	intention	6382	6382	-1	60.241.109.118
23776305	9eceec6eb7304b65bdc0c61f1aecf73f	individual_id	1	app://com.cathaybk.mmb.ios.app	2016-08-01 05:02:57.519000	function	logic	intention	3192	3192	-1	111.253.122.158
23776305	9eceec6eb7304b65bdc0c61f1aecf73f	individual_id	2	app://com.cathaybk.mmb.ios.app/國泰世華銀行	2016-08-01 05:03:00.711000	function	logic	intention	4171	4171	-1	111.253.122.158
23776306	9538219d1008444d9d50f18322683a11	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:03:05.116000	function	logic	intention	25467	25467	-1	111.253.122.158
23776306	9538219d1008444d9d50f18322683a11	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 05:03:30.583000	function	logic	intention	12050	12050	-1	111.253.122.158
23776306	9538219d1008444d9d50f18322683a11	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/AcctInq/B0103_TxnDtlInq?FunTxnAcno=0000204500087000	2016-08-01 05:03:42.633000	function	logic	intention	264830	264830	398	111.253.122.158
23776306	9538219d1008444d9d50f18322683a11	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home/MyMobiBank	2016-08-01 05:08:07.463000	function	logic	intention	39557	39557	3209	111.253.122.158
23776307	3f657932770d4aa8a60d53a411b8f401	individual_id	1	https://www.mybank.com.tw/mybank/home/MyMobiBank	2016-08-01 05:03:05.366000	function	logic	intention	58670	58670	-1	60.241.109.118
23776307	3f657932770d4aa8a60d53a411b8f401	individual_id	2	https://www.mybank.com.tw/MyBank/MyMobiBank/AcctInq/B0101_DepInq	2016-08-01 05:04:04.360000	function	logic	intention	16045	16045	-1	60.241.109.118
23776308	ffa961763bc54f0c9ae03bd9864770a9	individual_id	1	https://www.cathaybk.com.tw/cathaybk/card/index.asp	2016-08-01 05:03:10.572000	function	logic	intention	17637	17637	-1	124.9.160.126
23776308	ffa961763bc54f0c9ae03bd9864770a9	individual_id	2	https://www.cathaybk.com.tw/cathaybk/card/login_news_list.asp	2016-08-01 05:03:28.646000	function	logic	intention	25968	25968	1190	124.9.160.126
23776308	ffa961763bc54f0c9ae03bd9864770a9	individual_id	3	https://www.cathaybk.com.tw/cathaybk/card/card/card.asp	2016-08-01 05:03:55.541000	function	logic	intention	115674	115674	784	124.9.160.126
23776308	ffa961763bc54f0c9ae03bd9864770a9	individual_id	4	https://www.cathaybk.com.tw/cathaybk/card/news_list.asp	2016-08-01 05:05:51.387000	function	logic	intention	30320	30320	931	124.9.160.126
23776308	ffa961763bc54f0c9ae03bd9864770a9	individual_id	5	https://www.cathaybk.com.tw/cathaybk/deposit/rate.asp	2016-08-01 05:06:23.929000	function	logic	intention	16065	16065	4610	124.9.160.126
23776309	ff3ab4eb267e4591a0cda0de43120b91	individual_id	1	https://www.mybank.com.tw/MyBank/Quicklinks/Outer/HotNews	2016-08-01 05:03:23.691000	function	logic	intention	2338	2338	-1	52.39.6.196
23776309	ff3ab4eb267e4591a0cda0de43120b91	individual_id	2	https://www.mybank.com.tw/MyBank/Home/Login	2016-08-01 05:03:26.467000	function	logic	intention	17166	17166	1116	52.39.6.196
23776309	ff3ab4eb267e4591a0cda0de43120b91	individual_id	3	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:03:44.550000	function	logic	intention	1971	1971	5323	52.39.6.196
23776309	ff3ab4eb267e4591a0cda0de43120b91	individual_id	4	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:03:48.660000	function	logic	intention	5420	5420	2410	52.39.6.196
23776309	ff3ab4eb267e4591a0cda0de43120b91	individual_id	5	https://www.mybank.com.tw/MyBank/Quicklinks/Home	2016-08-01 05:03:56.576000	function	logic	intention	17730	17730	1745	52.39.6.196
